date,trade_returns_day
2018-02-21,1.0
2018-02-22,0.9532374100719424
2018-02-23,1.030188679245283
2018-02-24,1.065934065934066
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,0.9330985915492958
2018-03-02,0.9924528301886792
2018-03-03,1.015209125475285
2018-03-06,1.0299625468164795
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-10,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,0.9820143884892086
2018-03-16,0.9853479853479854
2018-03-17,1.0260223048327137
2018-03-20,0.9528985507246377
2018-03-21,1.026615969581749
2018-03-22,1.0777777777777777
2018-03-23,1.0
2018-03-24,0.9816849816849816
2018-03-27,1.0522388059701493
2018-03-28,0.9716312056737588
2018-03-29,0.9416058394160584
2018-03-30,1.065891472868217
2018-04-03,1.0
2018-04-04,1.062015503875969
2018-04-05,0.9963503649635036
2018-04-06,1.0
2018-04-07,1.0
2018-04-10,1.0147058823529411
2018-04-11,1.0978260869565217
2018-04-12,1.0
2018-04-13,1.0
2018-04-14,1.0
2018-04-17,1.031055900621118
2018-04-18,1.0120481927710843
2018-04-19,1.0
2018-04-20,1.0
2018-04-21,0.9858356940509915
2018-04-24,1.0172413793103448
2018-04-25,0.9689265536723164
2018-04-26,1.0233236151603498
2018-04-27,1.0455840455840455
2018-04-28,1.0
2018-05-01,1.0
2018-05-02,0.9802816901408451
2018-05-03,1.014367816091954
2018-05-04,0.9915014164305949
2018-05-05,1.0142857142857142
2018-05-08,1.0
2018-05-09,1.0
2018-05-10,1.0
2018-05-11,1.0
2018-05-12,1.0
2018-05-15,1.0
2018-05-16,1.0
2018-05-17,1.0123456790123457
2018-05-18,1.0439024390243903
2018-05-19,1.0
2018-05-22,1.0
2018-05-23,1.0
2018-05-24,1.0024213075060533
2018-05-25,0.9492753623188406
2018-05-26,1.0
2018-05-30,0.988950276243094
2018-05-31,1.0921787709497206
2018-06-01,0.9744245524296675
2018-06-02,1.015748031496063
2018-06-05,0.9715762273901809
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-09,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-16,1.0
2018-06-19,1.0
2018-06-20,1.0
2018-06-21,1.0136986301369864
2018-06-22,0.9432432432432433
2018-06-23,1.0
2018-06-26,1.0
2018-06-27,1.0403458213256485
2018-06-28,1.0387811634349031
2018-06-29,0.9973333333333333
2018-06-30,1.018716577540107
2018-07-03,1.0
2018-07-04,1.0
2018-07-06,1.0
2018-07-07,1.0
2018-07-10,1.0
2018-07-11,1.0
2018-07-12,1.0
2018-07-13,1.0053333333333334
2018-07-14,1.0159151193633953
2018-07-17,1.0
2018-07-18,1.0
2018-07-19,1.0
2018-07-20,1.0
2018-07-21,0.9890710382513661
2018-07-24,0.988950276243094
2018-07-25,1.0
2018-07-26,1.0
2018-07-27,1.0
2018-07-28,1.0
2018-07-31,1.0258397932816536
2018-08-01,0.9924433249370277
2018-08-02,0.9568527918781726
2018-08-03,1.0
2018-08-04,1.0
2018-08-07,1.0
2018-08-08,1.0
2018-08-09,1.0
2018-08-10,1.0
2018-08-11,1.0
2018-08-14,0.9643835616438357
2018-08-15,1.0056818181818181
2018-08-16,0.8954802259887006
2018-08-17,1.0220820189274449
2018-08-18,1.0061728395061729
2018-08-21,1.0
2018-08-22,1.0
2018-08-23,1.0
2018-08-24,1.0
2018-08-25,1.0
2018-08-28,1.0
2018-08-29,1.0
2018-08-30,1.0
2018-08-31,1.0
2018-09-01,0.9776536312849162
2018-09-05,0.9942857142857143
2018-09-06,1.0
2018-09-07,1.0
2018-09-08,1.0
2018-09-11,0.9969418960244648
2018-09-12,1.0
2018-09-13,1.0
2018-09-14,1.0
2018-09-15,1.0
2018-09-18,1.0
2018-09-19,1.0
2018-09-20,1.0
2018-09-21,1.0
2018-09-22,1.0
2018-09-25,1.0
2018-09-26,1.0131233595800524
2018-09-27,0.9740932642487047
2018-09-28,1.0
2018-09-29,0.9920212765957447
2018-10-02,1.0
2018-10-03,1.0
2018-10-04,1.0
2018-10-05,1.0
2018-10-06,1.0
2018-10-09,1.0
2018-10-10,1.0279898218829517
2018-10-11,1.0
2018-10-12,0.9058171745152355
2018-10-13,1.0091743119266054
2018-10-16,0.9757575757575757
2018-10-17,1.0248447204968945
2018-10-18,0.9787878787878788
2018-10-19,1.0
2018-10-20,0.9748427672955975
2018-10-23,0.967741935483871
2018-10-24,0.92
2018-10-25,0.8840579710144928
2018-10-26,1.0327868852459017
2018-10-27,0.9761904761904762
2018-10-30,0.9471544715447154
2018-10-31,1.0643776824034334
2018-11-01,1.0201612903225807
2018-11-02,1.0
2018-11-03,1.0
2018-11-06,1.050387596899225
2018-11-07,1.011070110701107
2018-11-08,1.0
2018-11-09,1.0
2018-11-10,1.0
2018-11-13,0.9363295880149812
2018-11-14,0.928
2018-11-15,1.0
2018-11-16,1.043103448275862
2018-11-17,1.037190082644628
2018-11-20,1.0
2018-11-21,0.904
2018-11-22,1.0442477876106195
2018-11-24,0.902542372881356
2018-11-27,1.051643192488263
2018-11-28,0.9866071428571429
2018-11-29,1.0
2018-11-30,1.0
2018-12-01,0.9915611814345991
2018-12-04,1.0680851063829788
2018-12-05,1.0
2018-12-07,0.9434782608695652
2018-12-08,0.9815668202764977
2018-12-11,0.9530516431924883
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-15,1.0
2018-12-18,0.9430051813471503
2018-12-19,0.9285714285714286
2018-12-20,0.9644970414201184
2018-12-21,0.9141104294478528
2018-12-22,0.9731543624161074
2018-12-25,0.8758620689655172
2018-12-27,1.188976377952756
2018-12-28,1.0132450331125828
2018-12-29,1.0
2019-01-01,1.0
2019-01-03,1.0
2019-01-04,1.0
2019-01-05,1.103225806451613
2019-01-08,1.0467836257309941
2019-01-09,1.0
2019-01-10,1.0
2019-01-11,1.0
2019-01-12,1.0
2019-01-15,1.0
2019-01-16,1.0106382978723405
2019-01-17,0.9947368421052631
2019-01-18,1.0
2019-01-19,1.0
2019-01-23,1.0
2019-01-24,0.9689119170984456
2019-01-25,1.0160427807486632
2019-01-26,1.0
2019-01-29,1.0
2019-01-30,1.0104712041884816
2019-01-31,1.0414507772020725
2019-02-01,1.0149253731343284
2019-02-02,1.0
2019-02-05,1.0
2019-02-06,1.0
2019-02-07,1.0
2019-02-08,1.0
2019-02-09,0.9849246231155779
2019-02-12,1.0153061224489797
2019-02-13,1.0
2019-02-14,1.0
2019-02-15,1.0
2019-02-16,1.0
2019-02-20,1.0
2019-02-21,1.0
2019-02-22,1.0
2019-02-23,1.0
2019-02-26,1.0
2019-02-27,1.0
2019-02-28,1.0135746606334841
2019-03-01,0.96875
2019-03-02,1.0
2019-03-05,1.0
2019-03-06,0.991304347826087
2019-03-07,0.9605263157894737
2019-03-08,0.9817351598173516
2019-03-09,0.9441860465116279
2019-03-12,1.0443349753694582
2019-03-13,1.0
2019-03-14,1.0
2019-03-15,1.0
2019-03-16,1.0
2019-03-19,1.0
2019-03-20,1.0
2019-03-21,1.0
2019-03-22,1.0
2019-03-23,1.0
2019-03-26,1.0
2019-03-27,1.0407239819004526
2019-03-28,1.0
2019-03-29,1.0133333333333334
2019-03-30,0.9956140350877193
2019-04-02,1.0
2019-04-03,1.0
2019-04-04,1.0
2019-04-05,1.0
2019-04-06,1.0
2019-04-09,1.0
2019-04-10,1.0
2019-04-11,1.0
2019-04-12,1.0
2019-04-13,1.0
2019-04-16,1.0
2019-04-17,1.0
2019-04-18,1.0
2019-04-19,1.0
2019-04-23,1.0
2019-04-24,1.0
2019-04-25,1.0
2019-04-26,1.0
2019-04-27,1.0
2019-04-30,1.0
2019-05-01,1.0
2019-05-02,1.0
2019-05-03,0.9476190476190476
2019-05-04,1.0251256281407035
2019-05-07,1.0
2019-05-08,0.9803921568627451
2019-05-09,1.0
2019-05-10,1.0
2019-05-11,1.015
2019-05-14,1.0
2019-05-15,1.0362694300518134
2019-05-16,1.015
2019-05-17,1.0
2019-05-18,1.0
2019-05-21,1.0050251256281406
2019-05-22,1.03
2019-05-23,0.9514563106796117
2019-05-24,1.0
2019-05-25,1.0
2019-05-29,0.9662921348314607
2019-05-30,0.9825581395348837
2019-05-31,0.9644970414201184
2019-06-01,0.950920245398773
2019-06-04,1.038709677419355
2019-06-05,1.049689440993789
2019-06-06,1.0
2019-06-07,1.0
2019-06-08,1.0
2019-06-11,1.0
2019-06-12,1.0
2019-06-13,1.0
2019-06-14,1.0
2019-06-15,1.0
2019-06-18,1.0
2019-06-19,1.0
2019-06-20,1.0
2019-06-21,1.0
2019-06-22,1.0
2019-06-25,1.0
2019-06-26,0.9740932642487047
2019-06-27,1.053191489361702
2019-06-28,0.9696969696969697
2019-06-29,1.0
2019-07-02,1.0
2019-07-03,1.0
2019-07-04,1.0
2019-07-06,1.0
2019-07-09,1.0
2019-07-10,1.0
2019-07-11,1.0
2019-07-12,1.0
2019-07-13,1.0
2019-07-16,1.0
2019-07-17,1.0
2019-07-18,0.9689119170984456
2019-07-19,1.0
2019-07-20,1.0160427807486632
2019-07-23,1.0105263157894737
2019-07-24,1.0104166666666667
2019-07-25,1.0
2019-07-26,1.0
2019-07-27,0.9841269841269841
2019-07-30,0.989247311827957
2019-07-31,1.0
2019-08-01,1.0
2019-08-02,0.9358288770053476
2019-08-03,0.96
2019-08-06,0.9107142857142857
2019-08-07,0.9934640522875817
2019-08-08,0.9736842105263158
2019-08-09,1.0
2019-08-10,1.0
2019-08-13,0.9615384615384616
2019-08-14,1.0333333333333334
2019-08-15,0.8774193548387097
2019-08-16,0.9779411764705882
2019-08-17,1.0451127819548873
2019-08-20,1.0
2019-08-21,1.0
2019-08-22,1.0208333333333333
2019-08-23,0.9863945578231292
2019-08-24,1.0
2019-08-27,1.0153846153846153
2019-08-28,0.9772727272727273
2019-08-29,1.0465116279069768
2019-08-30,1.0444444444444445
2019-08-31,1.0
2019-09-04,1.0
2019-09-05,1.0431654676258992
2019-09-06,1.0344827586206897
2019-09-07,1.0
2019-09-10,1.0
2019-09-11,1.0
2019-09-12,1.0
2019-09-13,1.0
2019-09-14,1.0
2019-09-17,1.1005917159763314
2019-09-18,0.9516129032258065
2019-09-19,1.0
2019-09-20,1.0
2019-09-21,1.0
2019-09-24,1.0
2019-09-25,1.0
2019-09-26,1.006060606060606
2019-09-27,0.9578313253012049
2019-09-28,1.0
2019-10-01,0.9748427672955975
2019-10-02,0.9354838709677419
2019-10-03,0.9241379310344827
2019-10-04,1.037313432835821
2019-10-05,1.014388489208633
2019-10-08,1.0
2019-10-09,1.0
2019-10-10,1.0307692307692307
2019-10-11,1.037313432835821
2019-10-12,1.0
2019-10-15,1.0
2019-10-16,1.0
2019-10-17,1.0
2019-10-18,1.0
2019-10-19,0.9785714285714285
2019-10-22,1.0583941605839415
2019-10-23,1.0413793103448277
2019-10-24,1.0
2019-10-25,1.0
2019-10-26,1.0
2019-10-29,1.0
2019-10-30,1.0
2019-10-31,1.0
2019-11-01,1.0
2019-11-02,1.0
2019-11-05,1.0
2019-11-06,1.0
2019-11-07,1.0
2019-11-08,1.0
2019-11-09,1.0
2019-11-12,1.0
2019-11-13,0.9813664596273292
2019-11-14,0.9873417721518988
2019-11-15,1.0
2019-11-16,1.0
2019-11-19,1.0
2019-11-20,1.0
2019-11-21,1.0
2019-11-22,1.0
2019-11-23,0.9936305732484076
2019-11-26,1.0
2019-11-27,1.0
2019-11-28,1.0
2019-11-30,1.0
2019-12-03,1.0
2019-12-04,0.9594594594594594
2019-12-05,1.0422535211267605
2019-12-06,0.9864864864864865
2019-12-07,1.0
2019-12-10,1.0
2019-12-11,1.0130718954248366
2019-12-12,0.9935483870967742
2019-12-13,1.0
2019-12-14,1.0
2019-12-17,1.0
2019-12-18,1.0
2019-12-19,1.0
2019-12-20,1.0
2019-12-21,1.0
2019-12-24,1.0
2019-12-25,1.0
2019-12-27,1.0
2019-12-28,1.0
2019-12-31,1.0
2020-01-01,1.0174418604651163
2020-01-03,1.022857142857143
2020-01-04,1.0
2020-01-07,1.0225988700564972
2020-01-08,1.0
2020-01-09,0.9447513812154696
2020-01-10,1.023391812865497
2020-01-11,1.0
2020-01-14,1.0
2020-01-15,1.0
2020-01-16,1.0
2020-01-17,1.0
2020-01-18,1.0
2020-01-22,1.0
2020-01-23,0.9743589743589743
2020-01-24,0.9868421052631579
2020-01-25,1.0
2020-01-28,0.9172413793103448
2020-01-29,1.0150375939849625
2020-01-30,0.9629629629629629
2020-01-31,1.0
2020-02-01,1.0
2020-02-04,0.9586776859504132
2020-02-05,1.0086206896551724
2020-02-06,1.0
2020-02-07,1.0
2020-02-08,1.0
2020-02-11,0.9838709677419355
2020-02-12,1.0327868852459017
2020-02-13,1.0
2020-02-14,1.0
2020-02-15,1.0
2020-02-19,1.0
2020-02-20,1.04
2020-02-21,0.9923076923076923
2020-02-22,0.9612403100775194
2020-02-25,0.8629032258064516
2020-02-26,0.8691588785046729
2020-02-27,0.9032258064516129
2020-02-28,0.8452380952380952
2020-02-29,1.028169014084507
2020-03-03,1.082191780821918
2020-03-04,1.0
2020-03-05,1.0694444444444444
2020-03-06,0.8831168831168831
2020-03-07,0.8235294117647058
2020-03-10,0.3928571428571428
2020-03-11,1.1363636363636365
2020-03-12,0.84
2020-03-13,0.6666666666666666
2020-03-14,1.2142857142857142
2020-03-17,0.7058823529411765
2020-03-18,0.8333333333333334
2020-03-19,0.6
2020-03-20,1.0
2020-03-21,1.1666666666666667
2020-03-24,0.8571428571428571
2020-03-25,1.3333333333333333
2020-03-26,1.125
2020-03-27,1.0
2020-03-28,1.0
2020-03-31,1.0
2020-04-01,1.0
2020-04-02,0.8888888888888888
2020-04-03,1.25
2020-04-04,1.0
2020-04-07,1.1
2020-04-08,1.0
2020-04-09,1.0
2020-04-10,1.0
2020-04-14,1.0
2020-04-15,1.0
2020-04-16,1.0
2020-04-17,0.9090909090909091
2020-04-18,1.2
2020-04-21,1.0
2020-04-22,1.0
2020-04-23,1.0909090909090908
2020-04-24,1.0833333333333333
2020-04-25,1.0
2020-04-28,1.0
2020-04-29,1.0
2020-04-30,1.0
2020-05-01,1.0
2020-05-02,0.9333333333333333
2020-05-05,1.0714285714285714
2020-05-06,1.0
2020-05-07,1.0
2020-05-08,1.0
2020-05-09,1.1428571428571428
2020-05-12,1.0
2020-05-13,1.0
2020-05-14,0.8666666666666667
2020-05-15,1.0769230769230769
2020-05-16,1.0
2020-05-19,1.0
2020-05-20,1.0
2020-05-21,1.0666666666666667
2020-05-22,1.0
2020-05-23,0.9375
2020-05-27,1.0666666666666667
2020-05-28,1.0
2020-05-29,1.0
2020-05-30,1.0
2020-06-02,1.0
2020-06-03,1.0
2020-06-04,1.0
2020-06-05,1.0
2020-06-06,1.0
2020-06-09,1.0
2020-06-10,1.0
2020-06-11,0.9047619047619048
2020-06-12,0.7894736842105263
2020-06-13,1.0666666666666667
2020-06-16,1.0
2020-06-17,1.0
2020-06-18,1.0
2020-06-19,1.0
2020-06-20,1.0
2020-06-23,1.0
2020-06-24,1.0
2020-06-25,1.0
2020-06-26,1.0714285714285714
2020-06-27,0.9333333333333333
2020-06-30,1.0
2020-07-01,1.0714285714285714
2020-07-02,1.0
2020-07-03,1.0
2020-07-07,1.0
2020-07-08,1.0
2020-07-09,1.0
2020-07-10,0.9230769230769231
2020-07-11,1.0
2020-07-14,1.0
2020-07-15,1.0769230769230769
2020-07-16,1.0
2020-07-17,1.0
2020-07-18,1.0
2020-07-21,0.9285714285714286
2020-07-22,1.0
2020-07-23,1.0
2020-07-24,1.0
2020-07-25,1.0
2020-07-28,1.0
2020-07-29,1.0
2020-07-30,1.0
2020-07-31,0.9285714285714286
2020-08-01,1.0
2020-08-04,1.0
2020-08-05,1.0
2020-08-06,1.0
2020-08-07,1.0
2020-08-08,1.0
2020-08-11,1.0
2020-08-12,1.0
2020-08-13,1.0
2020-08-14,0.9333333333333333
2020-08-15,1.0714285714285714
2020-08-18,0.9333333333333333
2020-08-19,1.0
2020-08-20,1.0
2020-08-21,1.0
2020-08-22,1.0
2020-08-25,1.0
2020-08-26,1.0
2020-08-27,1.0
2020-08-28,1.0
2020-08-29,1.0
2020-09-01,1.0
2020-09-02,1.0
2020-09-03,1.0
2020-09-04,1.0
2020-09-05,1.0
2020-09-09,0.9166666666666666
2020-09-10,1.0
2020-09-11,0.9090909090909091
2020-09-12,1.0
2020-09-15,1.1
2020-09-16,1.0
2020-09-17,1.0
2020-09-18,1.0
2020-09-19,1.0
2020-09-22,0.9090909090909091
2020-09-23,1.0
2020-09-24,0.9
2020-09-25,1.0
2020-09-26,1.0
2020-09-29,1.0
2020-09-30,1.0
2020-10-01,1.0
2020-10-02,0.8888888888888888
2020-10-03,1.0
2020-10-06,1.125
2020-10-07,1.0
2020-10-08,1.0
2020-10-09,1.1111111111111112
2020-10-10,1.0
2020-10-13,1.0
2020-10-14,1.0
2020-10-15,1.0
2020-10-16,1.0
2020-10-17,1.0
2020-10-20,1.0
2020-10-21,1.0
2020-10-22,0.8888888888888888
2020-10-23,1.0
2020-10-24,1.0
2020-10-27,1.0
2020-10-28,1.0
2020-10-29,0.875
2020-10-30,1.1428571428571428
2020-10-31,1.0
2020-11-03,1.125
2020-11-04,0.8888888888888888
2020-11-05,1.0
2020-11-06,1.0
2020-11-07,1.0
2020-11-10,1.0
2020-11-11,1.0
2020-11-12,1.0
2020-11-13,1.0
2020-11-14,1.1
2020-11-17,1.1818181818181819
2020-11-18,1.0
2020-11-19,0.9230769230769231
2020-11-20,1.0
2020-11-21,1.0
2020-11-24,1.1666666666666667
2020-11-25,1.1428571428571428
2020-11-26,1.0
2020-11-28,1.0
2020-12-01,1.0
2020-12-02,1.0
2020-12-03,1.0
2020-12-04,1.0
2020-12-05,1.0
2020-12-08,1.0
2020-12-09,1.0
2020-12-10,1.0666666666666667
2020-12-11,1.0625
2020-12-12,0.9411764705882353
2020-12-15,1.0
2020-12-16,1.0666666666666667
2020-12-17,0.9375
2020-12-18,1.0
2020-12-19,1.0
2020-12-22,0.9333333333333333
2020-12-23,1.0
2020-12-24,1.0
2020-12-25,1.0
2020-12-29,1.0
2020-12-30,1.0
2020-12-31,1.0
2021-01-01,1.0
2021-01-05,1.0
2021-01-06,1.0714285714285714
2021-01-07,1.0666666666666667
2021-01-08,1.0
2021-01-09,1.0
2021-01-12,1.0
2021-01-13,1.0588235294117647
2021-01-14,1.0
2021-01-15,1.0
2021-01-16,0.9473684210526315
2021-01-20,1.0
2021-01-21,1.0
2021-01-22,1.0
2021-01-23,1.0
2021-01-26,1.0
2021-01-27,0.9411764705882353
2021-01-28,1.0
2021-01-29,1.0
2021-01-30,0.9375
2021-02-02,1.0
2021-02-03,1.0
2021-02-04,1.0
2021-02-05,1.0
2021-02-06,1.0
2021-02-09,1.0
2021-02-10,1.0
2021-02-11,1.0
2021-02-12,1.0
2021-02-13,1.0
2021-02-17,1.0
2021-02-18,1.0
2021-02-19,1.0
2021-02-20,1.0
2021-02-23,1.1
2021-02-24,1.0454545454545454
2021-02-25,1.0434782608695652
2021-02-26,1.0
2021-02-27,0.9565217391304348
2021-03-02,1.0454545454545454
2021-03-03,1.0
2021-03-04,1.0434782608695652
2021-03-05,1.0416666666666667
2021-03-06,1.08
2021-03-09,1.0
2021-03-10,0.9629629629629629
2021-03-11,1.0384615384615385
2021-03-12,1.0
2021-03-13,1.0
2021-03-16,1.0
2021-03-17,1.0
2021-03-18,1.0
2021-03-19,1.0
2021-03-20,1.0
2021-03-23,1.0
2021-03-24,0.9565217391304348
2021-03-25,1.0454545454545454
2021-03-26,1.0
2021-03-27,1.0869565217391304
2021-03-30,1.0
2021-03-31,1.0
2021-04-01,1.0
2021-04-02,1.0
2021-04-06,1.0
2021-04-07,1.0
2021-04-08,1.0
2021-04-09,1.0
2021-04-10,1.0
2021-04-13,1.0
2021-04-14,1.0
2021-04-15,1.0
2021-04-16,1.0
2021-04-17,0.9565217391304348
2021-04-20,1.0
2021-04-21,0.9545454545454546
2021-04-22,1.0476190476190477
2021-04-23,0.9545454545454546
2021-04-24,1.0476190476190477
2021-04-27,1.0
2021-04-28,1.0
2021-04-29,1.0
2021-04-30,1.0
2021-05-01,1.0
2021-05-04,1.0869565217391304
2021-05-05,1.0
2021-05-06,1.04
2021-05-07,1.0384615384615385
2021-05-08,1.0
2021-05-11,1.0
2021-05-12,0.9285714285714286
2021-05-13,1.0
2021-05-14,1.0
2021-05-15,1.0384615384615385
2021-05-18,1.0
2021-05-19,0.9310344827586207
2021-05-20,0.9629629629629629
2021-05-21,1.0
2021-05-22,1.0
2021-05-25,1.0
2021-05-26,1.0
2021-05-27,1.04
2021-05-28,1.0
2021-05-29,1.0
2021-06-02,1.0
2021-06-03,1.0357142857142858
2021-06-04,1.0
2021-06-05,1.0344827586206897
2021-06-08,0.9666666666666667
2021-06-09,1.0
2021-06-10,1.0
2021-06-11,1.0
2021-06-12,1.0
2021-06-15,1.0
2021-06-16,1.0
2021-06-17,1.0
2021-06-18,0.9333333333333333
2021-06-19,0.9285714285714286
2021-06-22,1.0769230769230769
2021-06-23,1.0
2021-06-24,1.0
2021-06-25,1.0
2021-06-26,1.0
2021-06-29,1.0
2021-06-30,1.0
2021-07-01,1.0
2021-07-02,1.0
2021-07-03,1.0
2021-07-07,1.0
2021-07-08,1.0
2021-07-09,1.0
2021-07-10,1.0384615384615385
2021-07-13,1.0
2021-07-14,1.0
2021-07-15,0.9615384615384616
2021-07-16,0.96
2021-07-17,0.9166666666666666
2021-07-20,0.9545454545454546
2021-07-21,1.0
2021-07-22,1.0952380952380953
2021-07-23,1.0
2021-07-24,1.0
2021-07-27,1.0
2021-07-28,1.0
2021-07-29,1.0
2021-07-30,1.0434782608695652
2021-07-31,1.0
2021-08-03,1.0
2021-08-04,1.0
2021-08-05,1.0
2021-08-06,1.0454545454545454
2021-08-07,1.0
2021-08-10,1.0
2021-08-11,1.0454545454545454
2021-08-12,1.0434782608695652
2021-08-13,1.0
2021-08-14,1.0
2021-08-17,1.0
2021-08-18,1.0
2021-08-19,0.9545454545454546
2021-08-20,0.9523809523809523
2021-08-21,1.0
2021-08-24,1.0
2021-08-25,1.0
2021-08-26,1.0
2021-08-27,1.0
2021-08-28,1.0454545454545454
2021-08-31,0.9565217391304348
2021-09-01,1.0
2021-09-02,1.0
2021-09-03,1.0
2021-09-04,1.0
2021-09-08,1.0
2021-09-09,0.9545454545454546
2021-09-10,1.0
2021-09-11,1.0
2021-09-14,1.0952380952380953
2021-09-15,0.9565217391304348
2021-09-16,1.0909090909090908
2021-09-17,0.9583333333333334
2021-09-18,1.0
2021-09-21,0.9130434782608695
2021-09-22,1.0
2021-09-23,1.0952380952380953
2021-09-24,1.0
2021-09-25,1.0
2021-09-28,1.0
2021-09-29,1.0
2021-09-30,1.0
2021-10-01,1.0
2021-10-02,1.0384615384615385
2021-10-05,1.037037037037037
2021-10-06,1.0357142857142858
2021-10-07,0.9655172413793104
2021-10-08,1.0
2021-10-09,1.0
2021-10-12,1.0
2021-10-13,1.0
2021-10-14,1.0
2021-10-15,1.0
2021-10-16,1.0
2021-10-19,1.0
2021-10-20,1.0
2021-10-21,1.0
2021-10-22,1.0
2021-10-23,1.0
2021-10-26,1.0
2021-10-27,1.0
2021-10-28,1.0
2021-10-29,1.032258064516129
2021-10-30,0.96875
2021-11-02,1.0
2021-11-03,1.0
2021-11-04,1.0
2021-11-05,1.0
2021-11-06,1.0
2021-11-09,1.0
2021-11-10,1.0
2021-11-11,0.9393939393939394
2021-11-12,1.0
2021-11-13,1.0
2021-11-16,1.0
2021-11-17,1.0
2021-11-18,1.0
2021-11-19,0.967741935483871
2021-11-20,0.9333333333333333
2021-11-23,1.0357142857142858
2021-11-24,1.0689655172413792
2021-11-25,1.0
2021-11-27,1.0
2021-11-30,1.0
2021-12-01,0.9655172413793104
2021-12-02,0.9642857142857143
2021-12-03,1.0740740740740742
2021-12-04,0.9655172413793104
2021-12-07,1.0357142857142858
2021-12-08,1.0689655172413792
2021-12-09,1.0
2021-12-10,1.0
2021-12-11,1.0333333333333334
2021-12-14,0.9354838709677419
2021-12-15,1.0
2021-12-16,0.9655172413793104
2021-12-17,1.0357142857142858
2021-12-18,0.9310344827586207
2021-12-21,1.0
2021-12-22,1.037037037037037
2021-12-23,1.0
2021-12-24,1.0
2021-12-28,1.0
2021-12-29,1.0
2021-12-30,1.0
2021-12-31,1.0
2022-01-01,1.0
2022-01-04,1.0689655172413792
2022-01-05,1.064516129032258
2022-01-06,1.0
2022-01-07,1.0606060606060606
2022-01-08,1.0285714285714285
2022-01-11,0.9722222222222222
2022-01-12,1.0857142857142856
2022-01-13,1.0
2022-01-14,1.0
2022-01-15,1.0263157894736843
2022-01-19,1.0256410256410255
2022-01-20,0.975
2022-01-21,0.9743589743589743
2022-01-22,0.9736842105263158
2022-01-25,1.0
2022-01-26,1.0810810810810811
2022-01-27,1.0
2022-01-28,1.025
2022-01-29,1.0
2022-02-01,1.0
2022-02-02,1.0
2022-02-03,1.0
2022-02-04,1.0
2022-02-05,1.0465116279069768
2022-02-08,1.0222222222222221
2022-02-09,0.9565217391304348
2022-02-10,1.0227272727272727
2022-02-11,1.0
2022-02-12,1.0681818181818181
2022-02-15,0.9361702127659575
2022-02-16,0.9772727272727273
2022-02-17,1.0232558139534884
2022-02-18,1.0
2022-02-19,0.9772727272727273
2022-02-23,0.9767441860465116
2022-02-24,1.0238095238095237
2022-02-25,0.9767441860465116
2022-02-26,1.0476190476190477
2022-03-01,1.0
2022-03-02,1.0
2022-03-03,1.0416666666666667
2022-03-04,1.0
2022-03-05,1.06
2022-03-08,1.0377358490566038
2022-03-09,1.018181818181818
2022-03-10,0.9464285714285714
2022-03-11,1.0566037735849056
2022-03-12,1.0
2022-03-15,0.9454545454545454
2022-03-16,0.9230769230769231
2022-03-17,1.0
2022-03-18,1.0
2022-03-19,1.0
2022-03-22,1.0
2022-03-23,1.0
2022-03-24,1.0
2022-03-25,1.0
2022-03-26,1.0357142857142858
2022-03-29,1.0
2022-03-30,1.0
2022-03-31,1.0
2022-04-01,0.9821428571428571
2022-04-02,1.018181818181818
2022-04-05,1.0
2022-04-06,1.0
2022-04-07,1.0185185185185186
2022-04-08,1.018181818181818
2022-04-09,1.0535714285714286
2022-04-12,0.9491525423728814
2022-04-13,1.0357142857142858
2022-04-14,1.0172413793103448
2022-04-15,1.0169491525423728
2022-04-19,1.0333333333333334
2022-04-20,0.9838709677419355
2022-04-21,1.0
2022-04-22,1.0
2022-04-23,0.9473684210526315
2022-04-26,0.9444444444444444
2022-04-27,1.0
2022-04-28,1.0196078431372548
2022-04-29,1.0769230769230769
2022-04-30,1.0
2022-05-03,1.0188679245283019
2022-05-04,1.0555555555555556
2022-05-05,1.0
2022-05-06,1.0
2022-05-07,1.0666666666666667
2022-05-10,0.828125
2022-05-11,1.0188679245283019
2022-05-12,1.037037037037037
2022-05-13,1.0
2022-05-14,1.0714285714285714
2022-05-17,1.0
2022-05-18,1.0317460317460319
2022-05-19,0.9384615384615385
2022-05-20,1.0
2022-05-21,1.0163934426229508
2022-05-24,1.0483870967741935
2022-05-25,1.0
2022-05-26,1.0461538461538462
2022-05-27,1.0147058823529411
2022-05-28,1.0
2022-06-01,1.0
2022-06-02,1.0285714285714285
2022-06-03,1.0
2022-06-04,1.0138888888888888
2022-06-07,1.0
2022-06-08,1.0684931506849316
2022-06-09,1.0
2022-06-10,0.9487179487179487
2022-06-11,0.972972972972973
2022-06-14,0.8888888888888888
2022-06-15,1.015625
2022-06-16,0.9538461538461539
2022-06-17,1.0
2022-06-18,0.8909090909090909
2022-06-22,1.1020408163265305
2022-06-23,1.0
